Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-16 16:08:24,15,1,32 Sean McSweeney,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,0,14.427825,8.250499,11.836021,0.6182796,0.77932405,0.2983871,0.69681907
2025-09-16 16:08:43,15,1,11 Eric Wong,47 Penny Wu,0,0,0,0,0,0,1,0,0,0,1,41.766197,41.351887,5.86828,0.2983871,0.69681907,0.13978495,0.2833002
2025-09-16 16:08:59,15,1,47 Penny Wu,32 Sean McSweeney,0,0,0,0,0,0,0,1,0,1,0,24.487926,0.9940356,-24.467743,0.13978495,0.2833002,0.8010753,0.27335984
2025-09-16 16:09:05,15,1,32 Sean McSweeney,11 Eric Wong,0,0,0,0,0,0,0,1,0,0,0,14.59796,-4.970181,13.725806,0.8010753,0.27335984,0.43010753,0.32306165
2025-09-16 16:09:08,15,1,11 Eric Wong,47 Penny Wu,0,0,0,0,0,1,0,1,0,0,1,12.675566,5.6660056,11.33871,0.43010753,0.32306165,0.123655915,0.2664016
2025-09-16 16:09:30,15,1,47 Penny Wu,19 Emily Molloy,0,0,0,1,1,0,0,0,0,1,0,14.888527,14.711729,-2.2876344,0.123655915,0.2664016,0.18548387,0.119284295
2025-09-16 16:11:09,17,1,11 Eric Wong,24 Courtney Rachke,0,0,0,0,0,0,0,0,0,0,0,19.934147,18.787273,6.6639786,0.5,0.50198805,0.31989247,0.31411532
2025-09-16 16:11:21,17,1,24 Courtney Rachke,47 Penny Wu,0,0,0,0,0,1,0,0,0,0,1,10.905394,5.2683887,9.548387,0.31989247,0.31411532,0.061827958,0.26143143
2025-09-16 16:11:30,17,1,47 Penny Wu,17 Anna Martinello,0,0,0,1,1,0,0,0,0,1,1,16.813627,16.799206,0.6962366,0.061827958,0.26143143,0.043010753,0.09343936
2025-09-16 16:12:54,18,1,56 Angel Barragan,Peter Walsh,0,0,0,0,0,0,0,1,0,1,0,17.046167,6.36183,-15.814516,0.06989247,0.5715706,0.49731183,0.5079523
2025-09-16 16:13:11,18,1,Peter Walsh,Mox,0,0,0,0,0,0,0,0,0,0,1,17.130577,9.244532,-14.422043,0.49731183,0.5079523,0.88709676,0.41550696
2025-09-16 16:13:17,18,1,Mox,94 Gloria Adeola,0,0,0,0,0,0,0,0,0,1,1,8.328152,7.6540766,-3.2822595,0.88709676,0.41550696,0.9758065,0.3389662
